frame,x,y,z,rx,ry,rz
frame_000158.png,4.678854465484619,7.508141040802002,0.7973155975341797,7.708290100097656,-6.434427261352539,17.382843017578125
frame_000159.png,4.711137294769287,7.560547828674316,0.8370530009269714,7.734226703643799,-6.470510005950928,17.514562606811523
frame_000160.png,4.743036270141602,7.613204479217529,0.8773389458656311,7.763350009918213,-6.508437156677246,17.643217086791992
frame_000161.png,4.7749810218811035,7.6633687019348145,0.9163808226585388,7.795114994049072,-6.548951148986816,17.769899368286133
frame_000162.png,4.805474281311035,7.712193965911865,0.9510958790779114,7.829883098602295,-6.594487190246582,17.89185905456543
frame_000163.png,4.838037014007568,7.761826515197754,0.9796016812324524,7.869296550750732,-6.642963886260986,18.00978660583496
frame_000164.png,4.867754936218262,7.811511516571045,1.0044916868209839,7.9111762046813965,-6.694013595581055,18.124923706054688
frame_000165.png,4.892909049987793,7.861089706420898,1.0269018411636353,7.95374870300293,-6.743916034698486,18.23641014099121
frame_000166.png,4.917932987213135,7.911491394042969,1.0501995086669922,7.989516258239746,-6.787533283233643,18.346176147460938
frame_000167.png,4.944058895111084,7.964262008666992,1.07486093044281,8.018004417419434,-6.826775074005127,18.460779190063477
frame_000168.png,4.9754743576049805,8.018327713012695,1.099613904953003,8.048189163208008,-6.867760181427002,18.579612731933594
frame_000169.png,5.006311893463135,8.075462341308594,1.1217552423477173,8.079121589660645,-6.909338474273682,18.699169158935547
frame_000170.png,5.040953159332275,8.136519432067871,1.139104962348938,8.110132217407227,-6.94898796081543,18.813961029052734
frame_000171.png,5.080517768859863,8.199769973754883,1.148550271987915,8.144918441772461,-6.986617565155029,18.92556381225586
frame_000172.png,5.125240325927734,8.266364097595215,1.1553994417190552,8.181181907653809,-7.025300025939941,19.03354263305664
frame_000173.png,5.169748306274414,8.331401824951172,1.1607143878936768,8.218833923339844,-7.061901092529297,19.140228271484375
frame_000174.png,5.211050510406494,8.393092155456543,1.1667639017105103,8.260371208190918,-7.092916488647461,19.247268676757812
frame_000175.png,5.248122692108154,8.450582504272461,1.1720603704452515,8.306685447692871,-7.121058464050293,19.35265350341797
frame_000176.png,5.281013488769531,8.501036643981934,1.1779309511184692,8.35256290435791,-7.146387577056885,19.458040237426758
frame_000177.png,5.311092853546143,8.545605659484863,1.1827383041381836,8.3993558883667,-7.17190408706665,19.56312370300293
frame_000178.png,5.338416576385498,8.586200714111328,1.1855725049972534,8.447033882141113,-7.200721740722656,19.667282104492188
frame_000179.png,5.363127708435059,8.622060775756836,1.1904963254928589,8.49204158782959,-7.230383396148682,19.77352523803711
frame_000180.png,5.387315273284912,8.655369758605957,1.1971734762191772,8.535501480102539,-7.258341312408447,19.881725311279297
frame_000181.png,5.411829948425293,8.69020938873291,1.2055151462554932,8.580327033996582,-7.288520812988281,19.99288558959961
frame_000182.png,5.439137935638428,8.725396156311035,1.2184233665466309,8.624738693237305,-7.320959568023682,20.107091903686523
frame_000183.png,5.468714714050293,8.76025390625,1.2344553470611572,8.669781684875488,-7.354653358459473,20.22096824645996
frame_000184.png,5.4994378089904785,8.797711372375488,1.2568228244781494,8.7137451171875,-7.386518955230713,20.337888717651367
frame_000185.png,5.527917861938477,8.835631370544434,1.283599853515625,8.757248878479004,-7.42092227935791,20.459774017333984
frame_000186.png,5.556582450866699,8.873703956604004,1.3113237619400024,8.80263900756836,-7.458498001098633,20.58433723449707
frame_000187.png,5.586373329162598,8.912638664245605,1.339202642440796,8.846199989318848,-7.495080471038818,20.71300506591797
frame_000188.png,5.6157307624816895,8.95108413696289,1.3680611848831177,8.889418601989746,-7.53054666519165,20.843324661254883
frame_000189.png,5.642642021179199,8.991776466369629,1.4004013538360596,8.935465812683105,-7.566939353942871,20.975841522216797
frame_000190.png,5.66672945022583,9.03229808807373,1.4332637786865234,8.98388385772705,-7.600381374359131,21.109615325927734
frame_000191.png,5.690706253051758,9.072155952453613,1.4664992094039917,9.026756286621094,-7.631076335906982,21.24118423461914
frame_000192.png,5.713631629943848,9.110835075378418,1.4997036457061768,9.065377235412598,-7.657907962799072,21.37261962890625
frame_000193.png,5.73630952835083,9.14667797088623,1.5315145254135132,9.10411262512207,-7.682777404785156,21.504436492919922
frame_000194.png,5.756357192993164,9.18484115600586,1.5635603666305542,9.142620086669922,-7.703832149505615,21.636085510253906
frame_000195.png,5.774949073791504,9.224921226501465,1.59567129611969,9.178875923156738,-7.726536273956299,21.768123626708984
frame_000196.png,5.797374248504639,9.269709587097168,1.625938057899475,9.211493492126465,-7.751102447509766,21.899362564086914
frame_000197.png,5.822854042053223,9.318413734436035,1.6529600620269775,9.241830825805664,-7.778007984161377,22.027332305908203
