frame,x,y,z,rx,ry,rz
frame_000195.png,34.93446350097656,10.659951210021973,58.363704681396484,-1.8512717485427856,2.811640977859497,1.64310622215271
frame_000196.png,35.072025299072266,10.732029914855957,58.71494674682617,-1.8065721988677979,2.813383102416992,1.6701061725616455
frame_000197.png,35.235107421875,10.795334815979004,59.06289291381836,-1.767720341682434,2.807297945022583,1.7205945253372192
frame_000198.png,35.406734466552734,10.85773754119873,59.39091873168945,-1.737233281135559,2.8048317432403564,1.7606321573257446
frame_000199.png,35.58671188354492,10.917154312133789,59.698822021484375,-1.706502079963684,2.803644895553589,1.7764147520065308
frame_000200.png,35.78312683105469,10.960457801818848,59.99467086791992,-1.6898728609085083,2.803837299346924,1.7828483581542969
frame_000201.png,35.98965835571289,10.996222496032715,60.29196548461914,-1.6828093528747559,2.805361032485962,1.7757670879364014
frame_000202.png,36.19326400756836,11.0318021774292,60.58610153198242,-1.680287480354309,2.8062222003936768,1.7524559497833252
frame_000203.png,36.390159606933594,11.066873550415039,60.87944793701172,-1.6807066202163696,2.805091142654419,1.7237790822982788
frame_000204.png,36.57905578613281,11.103865623474121,61.17438507080078,-1.6814334392547607,2.8036611080169678,1.6910291910171509
frame_000205.png,36.769161224365234,11.141161918640137,61.462371826171875,-1.6728034019470215,2.800795555114746,1.6639773845672607
frame_000206.png,36.961856842041016,11.178025245666504,61.761165618896484,-1.6531764268875122,2.799410104751587,1.637873888015747
frame_000207.png,37.16051483154297,11.232147216796875,62.056148529052734,-1.6186085939407349,2.7957510948181152,1.625085473060608
frame_000208.png,37.367862701416016,11.30285358428955,62.34866714477539,-1.57204270362854,2.793966770172119,1.613627314567566
frame_000209.png,37.56850814819336,11.386469841003418,62.63396453857422,-1.5166163444519043,2.800476551055908,1.6012465953826904
frame_000210.png,37.75474548339844,11.470402717590332,62.90200424194336,-1.4570798873901367,2.8045096397399902,1.6037662029266357
frame_000211.png,37.924842834472656,11.561728477478027,63.1573371887207,-1.4098984003067017,2.805262804031372,1.6120917797088623
frame_000212.png,38.08738327026367,11.656597137451172,63.38252639770508,-1.3592448234558105,2.8080363273620605,1.6033943891525269
frame_000213.png,38.252262115478516,11.750200271606445,63.607120513916016,-1.3266648054122925,2.8045482635498047,1.5983974933624268
frame_000214.png,38.411109924316406,11.837913513183594,63.83598709106445,-1.3059989213943481,2.800896167755127,1.5977011919021606
frame_000215.png,38.57366180419922,11.921198844909668,64.06757354736328,-1.2933518886566162,2.808062791824341,1.5908194780349731
frame_000216.png,38.735843658447266,11.99934196472168,64.30475616455078,-1.2806488275527954,2.8221805095672607,1.5905462503433228
